Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 13:20:46,185.31,0xff,0xc8,0xff,0x77,0x48,0x63,ff c8 ff 77 48 63 00 00
2025-10-25 13:20:46,185.31,0xff,0xc8,0xff,0x77,0x48,0x63,ff c8 ff 77 48 63 00 00
2025-10-25 13:20:46,185.31,0xff,0xc8,0xff,0x77,0x48,0x63,ff c8 ff 77 48 63 00 00
2025-10-25 13:20:46,185.31,0xff,0xc8,0xff,0x77,0x48,0x63,ff c8 ff 77 48 63 00 00
2025-10-25 13:20:47,185.31,0xff,0xc8,0xff,0x77,0x48,0x63,ff c8 ff 77 48 63 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,185.93,0xff,0xc8,0xff,0x77,0x48,0xa1,ff c8 ff 77 48 a1 00 00
2025-10-25 13:20:47,188.25,0xff,0xc8,0xff,0x77,0x49,0x89,ff c8 ff 77 49 89 00 00
2025-10-25 13:20:47,188.25,0xff,0xc8,0xff,0x77,0x49,0x89,ff c8 ff 77 49 89 00 00
2025-10-25 13:20:47,188.25,0xff,0xc8,0xff,0x77,0x49,0x89,ff c8 ff 77 49 89 00 00
2025-10-25 13:20:47,189.43,0xff,0xc8,0xff,0x77,0x49,0xff,ff c8 ff 77 49 ff 00 00
2025-10-25 13:20:47,189.43,0xff,0xc8,0xff,0x77,0x49,0xff,ff c8 ff 77 49 ff 00 00
2025-10-25 13:20:47,189.43,0xff,0xc8,0xff,0x77,0x49,0xff,ff c8 ff 77 49 ff 00 00
2025-10-25 13:20:47,189.43,0xff,0xc8,0xff,0x77,0x49,0xff,ff c8 ff 77 49 ff 00 00
2025-10-25 13:20:47,189.43,0xff,0xc8,0xff,0x77,0x49,0xff,ff c8 ff 77 49 ff 00 00
2025-10-25 13:20:47,190.12,0xff,0xc8,0xff,0x77,0x4a,0x44,ff c8 ff 77 4a 44 00 00
2025-10-25 13:20:47,190.12,0xff,0xc8,0xff,0x77,0x4a,0x44,ff c8 ff 77 4a 44 00 00
2025-10-25 13:20:47,190.12,0xff,0xc8,0xff,0x77,0x4a,0x44,ff c8 ff 77 4a 44 00 00
2025-10-25 13:20:47,190.12,0xff,0xc8,0xff,0x77,0x4a,0x44,ff c8 ff 77 4a 44 00 00
2025-10-25 13:20:47,190.12,0xff,0xc8,0xff,0x77,0x4a,0x44,ff c8 ff 77 4a 44 00 00
2025-10-25 13:20:47,190.12,0xff,0xc8,0xff,0x77,0x4a,0x44,ff c8 ff 77 4a 44 00 00
2025-10-25 13:20:47,190.12,0xff,0xc8,0xff,0x77,0x4a,0x44,ff c8 ff 77 4a 44 00 00
2025-10-25 13:20:47,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:47,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:47,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:47,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:47,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:47,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:47,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:47,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:47,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:47,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:47,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:47,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:48,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:48,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:48,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:48,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:48,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:48,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:48,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:48,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:48,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:48,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:48,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:48,190,0xff,0xc8,0xff,0x77,0x4a,0x38,ff c8 ff 77 4a 38 00 00
2025-10-25 13:20:48,192.43,0xff,0xc8,0xff,0x77,0x4b,0x2b,ff c8 ff 77 4b 2b 00 00
2025-10-25 13:20:48,192.43,0xff,0xc8,0xff,0x77,0x4b,0x2b,ff c8 ff 77 4b 2b 00 00
2025-10-25 13:20:48,192.43,0xff,0xc8,0xff,0x77,0x4b,0x2b,ff c8 ff 77 4b 2b 00 00
2025-10-25 13:20:48,193.62,0xff,0xc8,0xff,0x77,0x4b,0xa2,ff c8 ff 77 4b a2 00 00
2025-10-25 13:20:48,193.62,0xff,0xc8,0xff,0x77,0x4b,0xa2,ff c8 ff 77 4b a2 00 00
2025-10-25 13:20:48,194.68,0xff,0xc8,0xff,0x77,0x4c,0x0c,ff c8 ff 77 4c 0c 00 00
2025-10-25 13:20:48,194.68,0xff,0xc8,0xff,0x77,0x4c,0x0c,ff c8 ff 77 4c 0c 00 00
2025-10-25 13:20:48,194.68,0xff,0xc8,0xff,0x77,0x4c,0x0c,ff c8 ff 77 4c 0c 00 00
2025-10-25 13:20:48,195.25,0xff,0xc8,0xff,0x77,0x4c,0x45,ff c8 ff 77 4c 45 00 00
2025-10-25 13:20:48,195.25,0xff,0xc8,0xff,0x77,0x4c,0x45,ff c8 ff 77 4c 45 00 00
2025-10-25 13:20:48,195.25,0xff,0xc8,0xff,0x77,0x4c,0x45,ff c8 ff 77 4c 45 00 00
2025-10-25 13:20:48,195.43,0xff,0xc8,0xff,0x77,0x4c,0x57,ff c8 ff 77 4c 57 00 00
2025-10-25 13:20:48,195.43,0xff,0xc8,0xff,0x77,0x4c,0x57,ff c8 ff 77 4c 57 00 00
2025-10-25 13:20:48,195.43,0xff,0xc8,0xff,0x77,0x4c,0x57,ff c8 ff 77 4c 57 00 00
2025-10-25 13:20:48,195.43,0xff,0xc8,0xff,0x77,0x4c,0x57,ff c8 ff 77 4c 57 00 00
2025-10-25 13:20:48,195.43,0xff,0xc8,0xff,0x77,0x4c,0x57,ff c8 ff 77 4c 57 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,195.81,0xff,0xc8,0xff,0x77,0x4c,0x7d,ff c8 ff 77 4c 7d 00 00
2025-10-25 13:20:48,198.56,0xff,0xc8,0xff,0x77,0x4d,0x90,ff c8 ff 77 4d 90 00 00
2025-10-25 13:20:48,198.56,0xff,0xc8,0xff,0x77,0x4d,0x90,ff c8 ff 77 4d 90 00 00
2025-10-25 13:20:48,200.18,0xff,0xc8,0xff,0x77,0x4e,0x32,ff c8 ff 77 4e 32 00 00
2025-10-25 13:20:49,200.18,0xff,0xc8,0xff,0x77,0x4e,0x32,ff c8 ff 77 4e 32 00 00
2025-10-25 13:20:49,200.18,0xff,0xc8,0xff,0x77,0x4e,0x32,ff c8 ff 77 4e 32 00 00
2025-10-25 13:20:49,201.25,0xff,0xc8,0xff,0x77,0x4e,0x9d,ff c8 ff 77 4e 9d 00 00
2025-10-25 13:20:49,201.25,0xff,0xc8,0xff,0x77,0x4e,0x9d,ff c8 ff 77 4e 9d 00 00
2025-10-25 13:20:49,201.25,0xff,0xc8,0xff,0x77,0x4e,0x9d,ff c8 ff 77 4e 9d 00 00
2025-10-25 13:20:49,201.25,0xff,0xc8,0xff,0x77,0x4e,0x9d,ff c8 ff 77 4e 9d 00 00
2025-10-25 13:20:49,201.25,0xff,0xc8,0xff,0x77,0x4e,0x9d,ff c8 ff 77 4e 9d 00 00
2025-10-25 13:20:49,201.43,0xff,0xc8,0xff,0x77,0x4e,0xaf,ff c8 ff 77 4e af 00 00
2025-10-25 13:20:49,201.43,0xff,0xc8,0xff,0x77,0x4e,0xaf,ff c8 ff 77 4e af 00 00
2025-10-25 13:20:49,201.43,0xff,0xc8,0xff,0x77,0x4e,0xaf,ff c8 ff 77 4e af 00 00
2025-10-25 13:20:49,201.62,0xff,0xc8,0xff,0x77,0x4e,0xc2,ff c8 ff 77 4e c2 00 00
2025-10-25 13:20:49,201.62,0xff,0xc8,0xff,0x77,0x4e,0xc2,ff c8 ff 77 4e c2 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,202.43,0xff,0xc8,0xff,0x77,0x4f,0x13,ff c8 ff 77 4f 13 00 00
2025-10-25 13:20:49,204.5,0xff,0xc8,0xff,0x77,0x4f,0xe2,ff c8 ff 77 4f e2 00 00
2025-10-25 13:20:49,204.5,0xff,0xc8,0xff,0x77,0x4f,0xe2,ff c8 ff 77 4f e2 00 00
2025-10-25 13:20:49,205.75,0xff,0xc8,0xff,0x77,0x50,0x5f,ff c8 ff 77 50 5f 00 00
2025-10-25 13:20:49,205.75,0xff,0xc8,0xff,0x77,0x50,0x5f,ff c8 ff 77 50 5f 00 00
2025-10-25 13:20:49,205.75,0xff,0xc8,0xff,0x77,0x50,0x5f,ff c8 ff 77 50 5f 00 00
2025-10-25 13:20:49,206.25,0xff,0xc8,0xff,0x77,0x50,0x91,ff c8 ff 77 50 91 00 00
2025-10-25 13:20:49,206.25,0xff,0xc8,0xff,0x77,0x50,0x91,ff c8 ff 77 50 91 00 00
2025-10-25 13:20:49,206.25,0xff,0xc8,0xff,0x77,0x50,0x91,ff c8 ff 77 50 91 00 00
2025-10-25 13:20:49,206.25,0xff,0xc8,0xff,0x77,0x50,0x91,ff c8 ff 77 50 91 00 00
2025-10-25 13:20:49,206.25,0xff,0xc8,0xff,0x77,0x50,0x91,ff c8 ff 77 50 91 00 00
2025-10-25 13:20:49,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,207,0xff,0xc8,0xff,0x77,0x50,0xdc,ff c8 ff 77 50 dc 00 00
2025-10-25 13:20:50,207,0xff,0xc8,0xff,0x77,0x50,0xdc,ff c8 ff 77 50 dc 00 00
2025-10-25 13:20:50,207,0xff,0xc8,0xff,0x77,0x50,0xdc,ff c8 ff 77 50 dc 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,206.75,0xff,0xc8,0xff,0x77,0x50,0xc3,ff c8 ff 77 50 c3 00 00
2025-10-25 13:20:50,209,0xff,0xc8,0xff,0x77,0x51,0xa4,ff c8 ff 77 51 a4 00 00
2025-10-25 13:20:50,209,0xff,0xc8,0xff,0x77,0x51,0xa4,ff c8 ff 77 51 a4 00 00
2025-10-25 13:20:50,210,0xff,0xc8,0xff,0x77,0x52,0x08,ff c8 ff 77 52 08 00 00
2025-10-25 13:20:50,210,0xff,0xc8,0xff,0x77,0x52,0x08,ff c8 ff 77 52 08 00 00
2025-10-25 13:20:50,210,0xff,0xc8,0xff,0x77,0x52,0x08,ff c8 ff 77 52 08 00 00
2025-10-25 13:20:50,209.43,0xff,0xbc,0xff,0x4b,0x51,0xcf,ff bc ff 4b 51 cf 00 00
2025-10-25 13:20:50,209.43,0xff,0xbc,0xff,0x4b,0x51,0xcf,ff bc ff 4b 51 cf 00 00
2025-10-25 13:20:50,209.43,0xff,0xb5,0xff,0x38,0x51,0xcf,ff b5 ff 38 51 cf 00 00
2025-10-25 13:20:50,209.43,0xff,0xb5,0xff,0x38,0x51,0xcf,ff b5 ff 38 51 cf 00 00
2025-10-25 13:20:50,209.43,0xff,0xb5,0xff,0x38,0x51,0xcf,ff b5 ff 38 51 cf 00 00
2025-10-25 13:20:50,209.43,0xff,0xbc,0xff,0x4b,0x51,0xcf,ff bc ff 4b 51 cf 00 00
2025-10-25 13:20:50,209.43,0xff,0xbc,0xff,0x4b,0x51,0xcf,ff bc ff 4b 51 cf 00 00
2025-10-25 13:20:50,209.43,0xff,0xbc,0xff,0x4b,0x51,0xcf,ff bc ff 4b 51 cf 00 00
2025-10-25 13:20:50,210.62,0xff,0xe1,0xff,0x58,0x52,0x46,ff e1 ff 58 52 46 00 00
2025-10-25 13:20:50,210.62,0xff,0xe1,0xff,0x58,0x52,0x46,ff e1 ff 58 52 46 00 00
2025-10-25 13:20:50,209.93,0xff,0xd5,0xff,0x45,0x52,0x01,ff d5 ff 45 52 01 00 00
2025-10-25 13:20:50,209.93,0xff,0xd5,0xff,0x45,0x52,0x01,ff d5 ff 45 52 01 00 00
2025-10-25 13:20:50,209.93,0xff,0xd5,0xff,0x45,0x52,0x01,ff d5 ff 45 52 01 00 00
2025-10-25 13:20:50,209.93,0xff,0xb5,0xff,0x38,0x52,0x01,ff b5 ff 38 52 01 00 00
2025-10-25 13:20:50,209.93,0xff,0xb5,0xff,0x38,0x52,0x01,ff b5 ff 38 52 01 00 00
2025-10-25 13:20:50,209.93,0xff,0xb5,0xff,0x38,0x52,0x01,ff b5 ff 38 52 01 00 00
2025-10-25 13:20:51,209.93,0xff,0xbc,0xff,0x38,0x52,0x01,ff bc ff 38 52 01 00 00
2025-10-25 13:20:51,209.93,0xff,0xbc,0xff,0x38,0x52,0x01,ff bc ff 38 52 01 00 00
2025-10-25 13:20:51,209.93,0xff,0xbc,0xff,0x38,0x52,0x01,ff bc ff 38 52 01 00 00
2025-10-25 13:20:51,209.93,0xff,0xbc,0xff,0x38,0x52,0x01,ff bc ff 38 52 01 00 00
2025-10-25 13:20:51,209.93,0xff,0xbc,0xff,0x38,0x52,0x01,ff bc ff 38 52 01 00 00
2025-10-25 13:20:51,209.93,0xff,0xbc,0xff,0x38,0x52,0x01,ff bc ff 38 52 01 00 00
2025-10-25 13:20:51,209.93,0xff,0xbc,0xff,0x38,0x52,0x01,ff bc ff 38 52 01 00 00
2025-10-25 13:20:51,209.93,0xff,0xbc,0xff,0x38,0x52,0x01,ff bc ff 38 52 01 00 00
2025-10-25 13:20:51,209.93,0xff,0xbc,0xff,0x38,0x52,0x01,ff bc ff 38 52 01 00 00
2025-10-25 13:20:51,209.93,0xff,0xbc,0xff,0x38,0x52,0x01,ff bc ff 38 52 01 00 00
2025-10-25 13:20:51,209.93,0xff,0xbc,0xff,0x38,0x52,0x01,ff bc ff 38 52 01 00 00
2025-10-25 13:20:51,209.93,0xff,0xbc,0xff,0x38,0x52,0x01,ff bc ff 38 52 01 00 00
2025-10-25 13:20:51,209.93,0xff,0xbc,0xff,0x38,0x52,0x01,ff bc ff 38 52 01 00 00
