Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-02-01 13:38:13.751,0,399,400,0.00,0.0000,0.0000,-0.0088,-0.0008,0.3767,-0.9263,41.8744,-17.4996,-0.7725
2026-02-01 13:38:23.751,0,400,400,0.00,0.0052,0.0026,-0.0085,-0.0008,0.3778,-0.9258,41.8744,-17.4996,-0.7748
2026-02-01 13:38:33.750,0,400,400,0.00,0.0000,0.0000,-0.0085,-0.0008,0.3782,-0.9257,41.8744,-17.4996,-0.7758
2026-02-01 13:38:43.751,0,400,400,0.00,0.0052,0.0000,-0.0085,-0.0008,0.3782,-0.9257,41.8744,-17.4996,-0.7758
2026-02-01 13:38:53.752,0,400,400,0.00,-0.0026,0.0000,-0.0085,-0.0008,0.3782,-0.9257,41.8744,-17.4996,-0.7758
2026-02-01 13:39:03.750,0,397,400,0.00,0.0052,0.0000,-0.0085,-0.0008,0.3782,-0.9257,41.8744,-17.4996,-0.7758
2026-02-01 13:39:13.750,0,400,400,0.00,0.0000,0.0000,-0.0085,-0.0008,0.3782,-0.9257,41.8744,-17.4996,-0.7758
2026-02-01 13:39:23.750,0,400,400,0.00,0.0000,0.0026,-0.0085,-0.0008,0.3782,-0.9257,41.8744,-17.4996,-0.7758
2026-02-01 13:39:33.750,0,398,400,0.00,0.0026,0.0000,-0.0085,-0.0008,0.3782,-0.9257,41.8744,-17.4996,-0.7758
2026-02-01 13:39:43.750,0,397,400,0.00,0.0052,0.0000,-0.0085,-0.0008,0.3782,-0.9257,41.8744,-17.4996,-0.7758
2026-02-01 13:39:53.751,0,400,400,0.00,0.0000,-0.0052,-0.0085,-0.0008,0.3782,-0.9257,41.8744,-17.4996,-0.7758
2026-02-01 13:40:03.750,0,398,400,0.00,0.0000,0.0000,-0.0085,-0.0008,0.3782,-0.9257,41.8744,-17.4996,-0.7758
2026-02-01 13:40:13.751,0,399,400,0.00,0.0079,0.0000,-0.0085,-0.0008,0.3782,-0.9257,41.8744,-17.4996,-0.7758
2026-02-01 13:40:23.751,0,398,400,0.00,0.0026,0.0000,-0.0085,-0.0008,0.3782,-0.9257,41.8744,-17.4996,-0.7758
2026-02-01 13:40:33.750,0,400,400,0.00,0.0000,-0.0052,-0.0085,-0.0008,0.3782,-0.9257,41.8744,-17.4996,-0.7758
2026-02-01 13:40:43.750,0,399,400,0.00,0.0026,0.0000,-0.0085,-0.0008,0.3782,-0.9257,41.8744,-17.4996,-0.7758
2026-02-01 13:40:53.750,0,400,400,0.00,0.0104,0.0079,-0.0085,-0.0008,0.3782,-0.9257,41.8744,-17.4996,-0.7758
2026-02-01 13:41:03.750,0,398,400,0.00,0.0026,0.0000,-0.0085,-0.0008,0.3782,-0.9257,41.8744,-17.4996,-0.7758
2026-02-01 13:41:13.750,0,399,400,0.00,0.0000,-0.0026,-0.0085,-0.0008,0.3782,-0.9257,41.8744,-17.4996,-0.7758
2026-02-01 13:41:23.750,0,400,400,0.00,0.0000,0.0000,-0.0085,-0.0008,0.3782,-0.9257,41.8744,-17.4996,-0.7758
2026-02-01 13:41:33.750,0,400,400,0.00,0.0000,0.0000,-0.0085,-0.0008,0.3785,-0.9255,41.8744,-17.4996,-0.7764
2026-02-01 13:41:43.750,0,400,400,0.00,0.0000,0.0000,-0.0085,-0.0008,0.3785,-0.9255,41.8744,-17.4996,-0.7764
2026-02-01 13:41:53.750,0,400,400,0.00,-0.0026,0.0026,-0.0085,-0.0008,0.3785,-0.9255,41.8744,-17.4996,-0.7764
2026-02-01 13:42:03.750,0,400,400,0.00,-0.0052,0.0000,-0.0085,-0.0008,0.3785,-0.9255,41.8744,-17.4996,-0.7764
2026-02-01 13:42:13.750,0,396,400,0.00,0.0000,-0.0026,-0.0085,-0.0008,0.3785,-0.9255,41.8744,-17.4996,-0.7764
2026-02-01 13:42:23.750,0,399,400,0.00,0.0000,0.0000,-0.0085,-0.0008,0.3785,-0.9256,41.8744,-17.4996,-0.7763
2026-02-01 13:42:33.750,0,397,400,0.00,0.0026,0.0000,-0.0085,-0.0008,0.3785,-0.9256,41.8744,-17.4996,-0.7763
2026-02-01 13:42:43.750,0,400,400,0.00,-0.0026,0.0000,-0.0085,-0.0008,0.3785,-0.9256,41.8744,-17.4996,-0.7763
2026-02-01 13:42:53.751,0,399,400,0.00,-0.0026,0.0000,-0.0085,-0.0008,0.3785,-0.9256,41.8744,-17.4996,-0.7763
2026-02-01 13:43:03.750,0,398,400,0.00,0.0000,0.0026,-0.0085,-0.0008,0.3785,-0.9256,41.8744,-17.4996,-0.7763
2026-02-01 13:43:13.750,0,400,400,0.00,0.0079,0.0026,-0.0085,-0.0008,0.3785,-0.9256,41.8744,-17.4996,-0.7763
2026-02-01 13:43:23.750,0,398,400,0.00,-0.0026,0.0000,-0.0085,-0.0008,0.3785,-0.9256,41.8744,-17.4996,-0.7763
2026-02-01 13:43:33.750,0,397,400,0.00,-0.0026,0.0000,-0.0085,-0.0008,0.3785,-0.9256,41.8744,-17.4996,-0.7763
2026-02-01 13:43:43.750,0,395,400,0.00,-0.0026,-0.0026,-0.0085,-0.0008,0.3785,-0.9256,41.8744,-17.4996,-0.7763
2026-02-01 13:43:53.751,0,400,400,0.00,-0.0052,0.0000,-0.0085,-0.0008,0.3785,-0.9256,41.8744,-17.4996,-0.7763
2026-02-01 13:44:03.752,0,400,400,0.00,0.0000,0.0000,-0.0085,-0.0008,0.3785,-0.9256,41.8744,-17.4996,-0.7763
2026-02-01 13:44:13.750,0,399,400,0.00,0.0052,0.0000,-0.0085,-0.0008,0.3785,-0.9256,41.8744,-17.4996,-0.7763
2026-02-01 13:44:23.751,0,400,400,0.00,0.0000,0.0000,-0.0085,-0.0008,0.3785,-0.9256,41.8744,-17.4996,-0.7763
2026-02-01 13:44:33.752,0,400,400,0.00,0.0000,-0.0052,-0.0085,-0.0008,0.3785,-0.9256,41.8744,-17.4996,-0.7763
2026-02-01 13:44:43.750,0,400,400,0.00,0.0026,-0.0026,-0.0085,-0.0008,0.3785,-0.9256,41.8744,-17.4996,-0.7763
2026-02-01 13:44:53.750,0,400,400,0.00,0.0000,0.0000,-0.0085,-0.0008,0.3785,-0.9256,41.8744,-17.4996,-0.7763
2026-02-01 13:45:03.751,0,397,400,0.00,-0.0026,0.0000,-0.0085,-0.0007,0.3780,-0.9258,41.8744,-17.4996,-0.7753
2026-02-01 13:45:13.750,0,397,400,0.00,0.0052,0.0026,-0.0085,-0.0007,0.3780,-0.9258,41.8744,-17.4996,-0.7753
2026-02-01 13:45:23.750,0,396,400,0.00,0.0000,0.0000,-0.0085,-0.0007,0.3779,-0.9258,41.8744,-17.4996,-0.7749
2026-02-01 13:45:33.750,0,400,400,0.00,0.0052,-0.0052,-0.0085,-0.0007,0.3779,-0.9258,41.8744,-17.4996,-0.7749
2026-02-01 13:45:43.750,0,400,400,0.00,0.0026,-0.0052,-0.0085,-0.0007,0.3779,-0.9258,41.8744,-17.4996,-0.7749
2026-02-01 13:45:53.752,0,400,400,0.00,0.0000,0.0052,-0.0085,-0.0007,0.3779,-0.9258,41.8744,-17.4996,-0.7749
2026-02-01 13:46:03.750,0,400,400,0.00,-0.0026,0.0000,-0.0085,-0.0007,0.3779,-0.9258,41.8744,-17.4996,-0.7749
2026-02-01 13:46:13.750,0,396,400,0.00,6.5869,-7.1157,-0.0067,0.0038,0.4888,-0.8724,41.2885,-16.4145,-1.0215
2026-02-01 13:46:23.750,0,393,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:46:33.750,0,400,400,0.00,-0.0026,0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:46:43.750,0,400,400,0.00,0.0000,-0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:46:53.750,0,400,400,0.00,-0.0052,0.0079,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:47:03.750,0,400,400,0.00,0.0000,-0.0079,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:47:13.750,0,400,400,0.00,0.0000,0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:47:23.750,0,400,400,0.00,-0.0026,-0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:47:33.751,0,400,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:47:43.750,0,400,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:47:53.751,0,400,400,0.00,-0.0052,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:48:03.750,0,400,400,0.00,-0.0026,0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:48:13.750,0,400,400,0.00,0.0052,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:48:23.750,0,400,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:48:33.750,0,400,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:48:43.750,0,400,400,0.00,0.0000,0.0079,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:48:53.751,0,400,400,0.00,0.0052,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:49:03.750,0,400,400,0.00,0.0026,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:49:13.751,0,400,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:49:23.750,0,400,400,0.00,-0.0026,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:49:33.751,0,400,400,0.00,0.0000,-0.0052,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:49:43.750,0,400,400,0.00,-0.0052,0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:49:53.751,0,400,400,0.00,-0.0026,-0.0052,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:50:03.750,0,400,400,0.00,0.0000,-0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:50:13.751,0,399,400,0.00,0.0000,-0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:50:23.751,0,400,400,0.00,0.0000,0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:50:33.751,0,400,400,0.00,-0.0026,-0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:50:43.750,0,397,400,0.00,0.0026,-0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:50:53.750,0,396,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:51:03.751,0,398,400,0.00,0.0026,-0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:51:13.751,0,400,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:51:23.751,0,400,400,0.00,-0.0052,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:51:33.750,0,400,400,0.00,-0.0026,-0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:51:43.750,0,400,400,0.00,0.0000,0.0079,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:51:53.750,0,400,400,0.00,0.0052,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:52:03.751,0,400,400,0.00,-0.0026,-0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:52:13.750,0,400,400,0.00,0.0000,-0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:52:23.751,0,400,400,0.00,0.0000,-0.0052,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:52:33.750,0,400,400,0.00,-0.0026,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:52:43.751,0,400,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:52:53.750,0,400,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:53:03.751,0,400,400,0.00,-0.0026,-0.0052,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:53:13.751,0,400,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:53:23.751,0,400,400,0.00,0.0079,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:53:33.750,0,400,400,0.00,0.0052,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:53:43.750,0,400,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:53:53.750,0,400,400,0.00,0.0104,0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:54:03.750,0,400,400,0.00,-0.0026,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:54:13.750,0,400,400,0.00,0.0052,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:54:23.751,0,400,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:54:33.751,0,400,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:54:43.750,0,400,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:54:53.751,0,400,400,0.00,-0.0026,0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:55:03.750,0,400,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:55:13.751,0,400,400,0.00,0.0000,-0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:55:23.750,0,400,400,0.00,-0.0026,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:55:33.750,0,400,400,0.00,0.0000,-0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:55:43.750,0,400,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:55:53.752,0,400,400,0.00,0.0026,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:56:03.750,0,400,400,0.00,0.0000,0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:56:13.751,0,400,400,0.00,0.0026,-0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:56:23.751,0,400,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:56:33.751,0,400,400,0.00,0.0000,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:56:43.750,0,400,400,0.00,0.0026,0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:56:53.751,0,400,400,0.00,-0.0026,0.0000,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:57:03.750,0,400,400,0.00,0.0000,-0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:57:13.750,0,400,400,0.00,-0.0052,-0.0026,-0.0074,-0.0098,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:57:23.751,0,400,400,0.00,-0.0052,0.0026,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:57:33.751,0,400,400,0.00,0.0000,0.0052,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:57:43.751,0,400,400,0.00,0.0000,0.0052,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:57:53.751,0,400,400,0.00,0.0000,-0.0026,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:58:03.750,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:58:13.750,0,400,400,0.00,0.0026,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:58:23.750,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:58:33.750,0,400,400,0.00,0.0026,0.0079,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:58:43.750,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:58:53.751,0,400,400,0.00,0.0026,-0.0104,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:59:03.750,0,400,400,0.00,0.0026,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:59:13.751,0,400,400,0.00,0.0052,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:59:23.750,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:59:33.751,0,400,400,0.00,0.0052,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:59:43.750,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 13:59:53.751,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:00:03.750,0,400,400,0.00,-0.0026,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:00:13.751,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:00:23.750,0,400,400,0.00,-0.0026,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:00:33.751,0,400,400,0.00,0.0000,-0.0026,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:00:43.750,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:00:53.751,0,400,400,0.00,0.0079,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:01:03.751,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:01:13.750,0,400,400,0.00,0.0026,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:01:23.750,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:01:33.751,0,400,400,0.00,0.0026,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:01:43.750,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:01:53.750,0,400,400,0.00,0.0000,0.0026,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:02:03.750,0,400,400,0.00,0.0000,0.0026,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:02:13.750,0,400,400,0.00,0.0026,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:02:23.750,0,400,400,0.00,0.0026,0.0026,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:02:33.750,0,400,400,0.00,0.0000,-0.0026,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:02:43.750,0,400,400,0.00,-0.0026,0.0026,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:02:53.750,0,400,400,0.00,0.0026,0.0026,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:03:03.750,0,400,400,0.00,-0.0026,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:03:13.751,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:03:23.751,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:03:33.751,0,400,400,0.00,0.0052,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:03:43.750,0,400,400,0.00,-0.0026,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:03:53.750,0,400,400,0.00,-0.0052,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:04:03.750,0,400,400,0.00,0.0000,-0.0026,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:04:13.750,0,400,400,0.00,-0.0052,0.0052,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:04:23.750,0,400,400,0.00,-0.0104,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:04:33.752,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:04:43.750,0,400,400,0.00,0.0026,-0.0026,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:04:53.751,0,400,400,0.00,-0.0026,0.0026,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:05:03.751,0,400,400,0.00,0.0079,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:05:13.750,0,400,400,0.00,-0.0079,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:05:23.751,0,400,400,0.00,0.0026,-0.0026,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:05:33.751,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:05:43.750,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:05:53.752,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:06:03.750,0,400,400,0.00,-0.0026,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:06:13.751,0,400,400,0.00,0.0000,-0.0026,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:06:23.750,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:06:33.751,0,400,400,0.00,0.0000,0.0026,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:06:43.751,0,400,400,0.00,0.0026,-0.0052,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:06:53.752,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:07:03.752,0,400,400,0.00,-0.0052,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:07:13.750,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:07:23.750,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:07:33.752,0,400,400,0.00,-0.0026,0.0079,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:07:43.750,0,400,400,0.00,0.0026,0.0026,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:07:53.750,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:08:03.750,0,400,400,0.00,0.0000,0.0000,-0.0068,-0.0083,0.3919,-0.9199,40.4506,-15.1787,-0.8054
2026-02-01 14:08:13.750,0,400,400,0.00,0.0000,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:08:23.750,0,400,400,0.00,-0.0052,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:08:33.751,0,400,400,0.00,0.0000,0.0052,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:08:43.750,0,400,400,0.00,0.0026,-0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
