Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 13:24:08,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:08,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:08,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:08,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:08,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:08,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:08,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,40.68,0xff,0xbc,0xff,0x7d,0x0f,0xe4,ff bc ff 7d 0f e4 00 00
2025-10-25 13:24:09,41.87,0xff,0xbc,0xff,0x7d,0x10,0x5b,ff bc ff 7d 10 5b 00 00
2025-10-25 13:24:09,41.87,0xff,0xbc,0xff,0x7d,0x10,0x5b,ff bc ff 7d 10 5b 00 00
2025-10-25 13:24:09,42.12,0xff,0xbc,0xff,0x7d,0x10,0x74,ff bc ff 7d 10 74 00 00
2025-10-25 13:24:09,42.12,0xff,0xbc,0xff,0x7d,0x10,0x74,ff bc ff 7d 10 74 00 00
2025-10-25 13:24:09,42.12,0xff,0xbc,0xff,0x7d,0x10,0x74,ff bc ff 7d 10 74 00 00
2025-10-25 13:24:09,42.12,0xff,0xbc,0xff,0x7d,0x10,0x74,ff bc ff 7d 10 74 00 00
2025-10-25 13:24:10,42.12,0xff,0xbc,0xff,0x7d,0x10,0x74,ff bc ff 7d 10 74 00 00
2025-10-25 13:24:10,42.5,0xff,0xbc,0xff,0x7d,0x10,0x9a,ff bc ff 7d 10 9a 00 00
2025-10-25 13:24:10,42.5,0xff,0xbc,0xff,0x7d,0x10,0x9a,ff bc ff 7d 10 9a 00 00
2025-10-25 13:24:10,42.5,0xff,0xbc,0xff,0x7d,0x10,0x9a,ff bc ff 7d 10 9a 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:10,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:11,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:12,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:12,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:12,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:12,42.68,0xff,0xbc,0xff,0x7d,0x10,0xac,ff bc ff 7d 10 ac 00 00
2025-10-25 13:24:12,44.12,0xff,0xbc,0xff,0x7d,0x11,0x3c,ff bc ff 7d 11 3c 00 00
2025-10-25 13:24:12,44.12,0xff,0xbc,0xff,0x7d,0x11,0x3c,ff bc ff 7d 11 3c 00 00
2025-10-25 13:24:12,44.56,0xff,0xbc,0xff,0x7d,0x11,0x68,ff bc ff 7d 11 68 00 00
2025-10-25 13:24:12,44.56,0xff,0xbc,0xff,0x7d,0x11,0x68,ff bc ff 7d 11 68 00 00
2025-10-25 13:24:12,44.56,0xff,0xbc,0xff,0x7d,0x11,0x68,ff bc ff 7d 11 68 00 00
2025-10-25 13:24:12,44.75,0xff,0xbc,0xff,0x7d,0x11,0x7b,ff bc ff 7d 11 7b 00 00
2025-10-25 13:24:12,44.75,0xff,0xbc,0xff,0x7d,0x11,0x7b,ff bc ff 7d 11 7b 00 00
2025-10-25 13:24:12,44.75,0xff,0xbc,0xff,0x7d,0x11,0x7b,ff bc ff 7d 11 7b 00 00
2025-10-25 13:24:12,44.75,0xff,0xbc,0xff,0x7d,0x11,0x7b,ff bc ff 7d 11 7b 00 00
2025-10-25 13:24:12,44.75,0xff,0xbc,0xff,0x7d,0x11,0x7b,ff bc ff 7d 11 7b 00 00
2025-10-25 13:24:12,44.75,0xff,0xbc,0xff,0x7d,0x11,0x7b,ff bc ff 7d 11 7b 00 00
2025-10-25 13:24:12,44.75,0xff,0xbc,0xff,0x7d,0x11,0x7b,ff bc ff 7d 11 7b 00 00
2025-10-25 13:24:12,44.75,0xff,0xbc,0xff,0x7d,0x11,0x7b,ff bc ff 7d 11 7b 00 00
2025-10-25 13:24:12,44.75,0xff,0xbc,0xff,0x7d,0x11,0x7b,ff bc ff 7d 11 7b 00 00
2025-10-25 13:24:12,44.75,0xff,0xbc,0xff,0x7d,0x11,0x7b,ff bc ff 7d 11 7b 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:12,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:13,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:13,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:13,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:13,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:13,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:13,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
2025-10-25 13:24:13,44.93,0xff,0xbc,0xff,0x7d,0x11,0x8d,ff bc ff 7d 11 8d 00 00
