Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 13:22:05,146.93,0xff,0xaf,0xff,0x64,0x39,0x65,"ff af ff 64 39 65 00 00"
2025-10-25 13:22:05,147.87,0xff,0xaf,0xff,0x6a,0x39,0xc3,"ff af ff 6a 39 c3 00 00"
2025-10-25 13:22:05,147.87,0xff,0xaf,0xff,0x6a,0x39,0xc3,"ff af ff 6a 39 c3 00 00"
2025-10-25 13:22:05,148.37,0xff,0xa9,0xff,0x6a,0x39,0xf5,"ff a9 ff 6a 39 f5 00 00"
2025-10-25 13:22:05,148.37,0xff,0xa9,0xff,0x6a,0x39,0xf5,"ff a9 ff 6a 39 f5 00 00"
2025-10-25 13:22:05,148.37,0xff,0xa9,0xff,0x6a,0x39,0xf5,"ff a9 ff 6a 39 f5 00 00"
2025-10-25 13:22:05,149.43,0xff,0xa9,0xff,0x6a,0x3a,0x5f,"ff a9 ff 6a 3a 5f 00 00"
2025-10-25 13:22:05,149.43,0xff,0xa9,0xff,0x6a,0x3a,0x5f,"ff a9 ff 6a 3a 5f 00 00"
2025-10-25 13:22:05,150.25,0xff,0xa9,0xff,0x6a,0x3a,0xb1,"ff a9 ff 6a 3a b1 00 00"
2025-10-25 13:22:05,150.25,0xff,0xa9,0xff,0x6a,0x3a,0xb1,"ff a9 ff 6a 3a b1 00 00"
2025-10-25 13:22:05,150.25,0xff,0xa9,0xff,0x6a,0x3a,0xb1,"ff a9 ff 6a 3a b1 00 00"
2025-10-25 13:22:05,150.25,0xff,0xa9,0xff,0x6a,0x3a,0xb1,"ff a9 ff 6a 3a b1 00 00"
2025-10-25 13:22:05,150.25,0xff,0xa9,0xff,0x6a,0x3a,0xb1,"ff a9 ff 6a 3a b1 00 00"
2025-10-25 13:22:05,150.25,0xff,0xa9,0xff,0x6a,0x3a,0xb1,"ff a9 ff 6a 3a b1 00 00"
2025-10-25 13:22:05,150.25,0xff,0xa9,0xff,0x6a,0x3a,0xb1,"ff a9 ff 6a 3a b1 00 00"
2025-10-25 13:22:05,150.25,0xff,0xa9,0xff,0x6a,0x3a,0xb1,"ff a9 ff 6a 3a b1 00 00"
2025-10-25 13:22:05,150.25,0xff,0xa9,0xff,0x6a,0x3a,0xb1,"ff a9 ff 6a 3a b1 00 00"
2025-10-25 13:22:05,150.25,0xff,0xa9,0xff,0x6a,0x3a,0xb1,"ff a9 ff 6a 3a b1 00 00"
2025-10-25 13:22:05,150.25,0xff,0xa9,0xff,0x6a,0x3a,0xb1,"ff a9 ff 6a 3a b1 00 00"
2025-10-25 13:22:05,150.25,0xff,0xa9,0xff,0x6a,0x3a,0xb1,"ff a9 ff 6a 3a b1 00 00"
2025-10-25 13:22:05,150.25,0xff,0xa9,0xff,0x6a,0x3a,0xb1,"ff a9 ff 6a 3a b1 00 00"
2025-10-25 13:22:05,152.87,0xff,0xa9,0xff,0x6a,0x3b,0xb7,"ff a9 ff 6a 3b b7 00 00"
2025-10-25 13:22:05,152.87,0xff,0xa9,0xff,0x6a,0x3b,0xb7,"ff a9 ff 6a 3b b7 00 00"
2025-10-25 13:22:05,152.87,0xff,0xa9,0xff,0x6a,0x3b,0xb7,"ff a9 ff 6a 3b b7 00 00"
2025-10-25 13:22:05,155,0xff,0xaf,0xff,0x6a,0x3c,0x8c,"ff af ff 6a 3c 8c 00 00"
2025-10-25 13:22:05,155,0xff,0xaf,0xff,0x6a,0x3c,0x8c,"ff af ff 6a 3c 8c 00 00"
2025-10-25 13:22:05,155,0xff,0xaf,0xff,0x6a,0x3c,0x8c,"ff af ff 6a 3c 8c 00 00"
2025-10-25 13:22:05,156.06,0xff,0xaf,0xff,0x6a,0x3c,0xf6,"ff af ff 6a 3c f6 00 00"
2025-10-25 13:22:05,156.06,0xff,0xaf,0xff,0x6a,0x3c,0xf6,"ff af ff 6a 3c f6 00 00"
2025-10-25 13:22:06,157.37,0xff,0xa9,0xff,0x6a,0x3d,0x79,"ff a9 ff 6a 3d 79 00 00"
2025-10-25 13:22:06,157.37,0xff,0xa9,0xff,0x6a,0x3d,0x79,"ff a9 ff 6a 3d 79 00 00"
2025-10-25 13:22:06,157.37,0xff,0xa9,0xff,0x6a,0x3d,0x79,"ff a9 ff 6a 3d 79 00 00"
2025-10-25 13:22:06,158.68,0xff,0xa9,0xff,0x6a,0x3d,0xfc,"ff a9 ff 6a 3d fc 00 00"
2025-10-25 13:22:06,158.68,0xff,0xa9,0xff,0x6a,0x3d,0xfc,"ff a9 ff 6a 3d fc 00 00"
2025-10-25 13:22:06,160.06,0xff,0xaf,0xff,0x64,0x3e,0x86,"ff af ff 64 3e 86 00 00"
2025-10-25 13:22:06,160.06,0xff,0xaf,0xff,0x64,0x3e,0x86,"ff af ff 64 3e 86 00 00"
2025-10-25 13:22:06,160.06,0xff,0xaf,0xff,0x64,0x3e,0x86,"ff af ff 64 3e 86 00 00"
2025-10-25 13:22:06,160.62,0xff,0xa9,0xff,0x6a,0x3e,0xbe,"ff a9 ff 6a 3e be 00 00"
2025-10-25 13:22:06,160.62,0xff,0xa9,0xff,0x6a,0x3e,0xbe,"ff a9 ff 6a 3e be 00 00"
2025-10-25 13:22:06,160.62,0xff,0xa9,0xff,0x6a,0x3e,0xbe,"ff a9 ff 6a 3e be 00 00"
2025-10-25 13:22:06,160.62,0xff,0xa9,0xff,0x6a,0x3e,0xbe,"ff a9 ff 6a 3e be 00 00"
2025-10-25 13:22:06,160.62,0xff,0xa9,0xff,0x6a,0x3e,0xbe,"ff a9 ff 6a 3e be 00 00"
2025-10-25 13:22:06,160.62,0xff,0xa9,0xff,0x6a,0x3e,0xbe,"ff a9 ff 6a 3e be 00 00"
2025-10-25 13:22:06,160.62,0xff,0xa9,0xff,0x6a,0x3e,0xbe,"ff a9 ff 6a 3e be 00 00"
2025-10-25 13:22:06,160.62,0xff,0xa9,0xff,0x6a,0x3e,0xbe,"ff a9 ff 6a 3e be 00 00"
2025-10-25 13:22:06,160.62,0xff,0xa9,0xff,0x6a,0x3e,0xbe,"ff a9 ff 6a 3e be 00 00"
2025-10-25 13:22:06,160.62,0xff,0xa9,0xff,0x6a,0x3e,0xbe,"ff a9 ff 6a 3e be 00 00"
2025-10-25 13:22:06,160.62,0xff,0xa9,0xff,0x6a,0x3e,0xbe,"ff a9 ff 6a 3e be 00 00"
2025-10-25 13:22:06,159.81,0xff,0xa3,0xff,0x8a,0x3e,0x6d,"ff a3 ff 8a 3e 6d 00 00"
2025-10-25 13:22:06,159.81,0xff,0xa3,0xff,0x8a,0x3e,0x6d,"ff a3 ff 8a 3e 6d 00 00"
2025-10-25 13:22:06,162.5,0xff,0xa3,0xff,0x8a,0x3f,0x7a,"ff a3 ff 8a 3f 7a 00 00"
2025-10-25 13:22:06,162.5,0xff,0xa3,0xff,0x8a,0x3f,0x7a,"ff a3 ff 8a 3f 7a 00 00"
2025-10-25 13:22:06,162.5,0xff,0xa3,0xff,0x8a,0x3f,0x7a,"ff a3 ff 8a 3f 7a 00 00"
2025-10-25 13:22:06,164.93,0xff,0xce,0xff,0x71,0x40,0x6d,"ff ce ff 71 40 6d 00 00"
2025-10-25 13:22:06,164.93,0xff,0xce,0xff,0x71,0x40,0x6d,"ff ce ff 71 40 6d 00 00"
2025-10-25 13:22:06,166.81,0xff,0xf4,0xff,0x3f,0x41,0x29,"ff f4 ff 3f 41 29 00 00"
2025-10-25 13:22:06,166.81,0xff,0xf4,0xff,0x3f,0x41,0x29,"ff f4 ff 3f 41 29 00 00"
2025-10-25 13:22:06,166.81,0xff,0xf4,0xff,0x3f,0x41,0x29,"ff f4 ff 3f 41 29 00 00"
2025-10-25 13:22:06,166.81,0xff,0xbc,0xff,0x38,0x41,0x29,"ff bc ff 38 41 29 00 00"
2025-10-25 13:22:06,166.81,0xff,0xbc,0xff,0x38,0x41,0x29,"ff bc ff 38 41 29 00 00"
2025-10-25 13:22:06,167.37,0xff,0x9c,0xff,0x2c,0x41,0x61,"ff 9c ff 2c 41 61 00 00"
2025-10-25 13:22:06,167.37,0xff,0x9c,0xff,0x2c,0x41,0x61,"ff 9c ff 2c 41 61 00 00"
2025-10-25 13:22:06,167.37,0xff,0x9c,0xff,0x2c,0x41,0x61,"ff 9c ff 2c 41 61 00 00"
2025-10-25 13:22:06,169.12,0xff,0xd5,0xff,0x45,0x42,0x10,"ff d5 ff 45 42 10 00 00"
2025-10-25 13:22:06,169.12,0xff,0xd5,0xff,0x45,0x42,0x10,"ff d5 ff 45 42 10 00 00"
2025-10-25 13:22:06,169.12,0xff,0xd5,0xff,0x45,0x42,0x10,"ff d5 ff 45 42 10 00 00"
2025-10-25 13:22:06,170.18,0xff,0xfa,0xff,0x51,0x42,0x7a,"ff fa ff 51 42 7a 00 00"
2025-10-25 13:22:06,170.18,0xff,0xfa,0xff,0x51,0x42,0x7a,"ff fa ff 51 42 7a 00 00"
2025-10-25 13:22:06,169.75,0xff,0xbc,0xff,0x4b,0x42,0x4f,"ff bc ff 4b 42 4f 00 00"
2025-10-25 13:22:06,169.75,0xff,0xbc,0xff,0x4b,0x42,0x4f,"ff bc ff 4b 42 4f 00 00"
2025-10-25 13:22:06,169.75,0xff,0xbc,0xff,0x4b,0x42,0x4f,"ff bc ff 4b 42 4f 00 00"
2025-10-25 13:22:06,169.12,0xff,0x96,0xff,0x45,0x42,0x10,"ff 96 ff 45 42 10 00 00"
2025-10-25 13:22:06,169.12,0xff,0x96,0xff,0x45,0x42,0x10,"ff 96 ff 45 42 10 00 00"
2025-10-25 13:22:06,169.75,0xff,0xbc,0xff,0x1f,0x42,0x4f,"ff bc ff 1f 42 4f 00 00"
2025-10-25 13:22:06,169.75,0xff,0xbc,0xff,0x1f,0x42,0x4f,"ff bc ff 1f 42 4f 00 00"
2025-10-25 13:22:06,169.75,0xff,0xbc,0xff,0x1f,0x42,0x4f,"ff bc ff 1f 42 4f 00 00"
2025-10-25 13:22:06,172.75,0xff,0xd5,0xff,0x2c,0x43,0x7b,"ff d5 ff 2c 43 7b 00 00"
2025-10-25 13:22:06,172.75,0xff,0xd5,0xff,0x2c,0x43,0x7b,"ff d5 ff 2c 43 7b 00 00"
2025-10-25 13:22:06,172.75,0xff,0xd5,0xff,0x2c,0x43,0x7b,"ff d5 ff 2c 43 7b 00 00"
2025-10-25 13:22:06,173.93,0xff,0xce,0xff,0x58,0x43,0xf1,"ff ce ff 58 43 f1 00 00"
2025-10-25 13:22:06,173.93,0xff,0xce,0xff,0x58,0x43,0xf1,"ff ce ff 58 43 f1 00 00"
2025-10-25 13:22:07,175.68,0xff,0xbc,0xff,0x5e,0x44,0xa0,"ff bc ff 5e 44 a0 00 00"
2025-10-25 13:22:07,175.68,0xff,0xbc,0xff,0x5e,0x44,0xa0,"ff bc ff 5e 44 a0 00 00"
2025-10-25 13:22:07,175.68,0xff,0xbc,0xff,0x5e,0x44,0xa0,"ff bc ff 5e 44 a0 00 00"
2025-10-25 13:22:07,177.43,0xff,0xaf,0xff,0x4b,0x45,0x4f,"ff af ff 4b 45 4f 00 00"
2025-10-25 13:22:07,177.43,0xff,0xaf,0xff,0x4b,0x45,0x4f,"ff af ff 4b 45 4f 00 00"
2025-10-25 13:22:07,177.43,0xff,0xaf,0xff,0x4b,0x45,0x4f,"ff af ff 4b 45 4f 00 00"
2025-10-25 13:22:07,178.75,0xff,0xb5,0xff,0x26,0x45,0xd3,"ff b5 ff 26 45 d3 00 00"
2025-10-25 13:22:07,178.75,0xff,0xb5,0xff,0x26,0x45,0xd3,"ff b5 ff 26 45 d3 00 00"
2025-10-25 13:22:07,178.75,0xff,0xce,0xff,0x19,0x45,0xd3,"ff ce ff 19 45 d3 00 00"
2025-10-25 13:22:07,178.75,0xff,0xce,0xff,0x19,0x45,0xd3,"ff ce ff 19 45 d3 00 00"
2025-10-25 13:22:07,178.75,0xff,0xce,0xff,0x19,0x45,0xd3,"ff ce ff 19 45 d3 00 00"
2025-10-25 13:22:07,180.87,0xff,0xc2,0xff,0x32,0x46,0xa7,"ff c2 ff 32 46 a7 00 00"
2025-10-25 13:22:07,180.87,0xff,0xc2,0xff,0x32,0x46,0xa7,"ff c2 ff 32 46 a7 00 00"
2025-10-25 13:22:07,180.87,0xff,0xc2,0xff,0x32,0x46,0xa7,"ff c2 ff 32 46 a7 00 00"
2025-10-25 13:22:07,180.87,0xff,0xa9,0xff,0x51,0x46,0xa7,"ff a9 ff 51 46 a7 00 00"
2025-10-25 13:22:07,180.87,0xff,0xa9,0xff,0x51,0x46,0xa7,"ff a9 ff 51 46 a7 00 00"
2025-10-25 13:22:07,180.87,0xff,0xa9,0xff,0x51,0x46,0xa7,"ff a9 ff 51 46 a7 00 00"
2025-10-25 13:22:07,180.87,0xff,0xa9,0xff,0x51,0x46,0xa7,"ff a9 ff 51 46 a7 00 00"
2025-10-25 13:22:07,182.5,0xff,0xa9,0xff,0x51,0x47,0x4a,"ff a9 ff 51 47 4a 00 00"
2025-10-25 13:22:07,182.5,0xff,0xa9,0xff,0x51,0x47,0x4a,"ff a9 ff 51 47 4a 00 00"
2025-10-25 13:22:07,182.5,0xff,0xa9,0xff,0x51,0x47,0x4a,"ff a9 ff 51 47 4a 00 00"
2025-10-25 13:22:07,184.25,0xff,0xa9,0xff,0x51,0x47,0xf9,"ff a9 ff 51 47 f9 00 00"
2025-10-25 13:22:07,184.25,0xff,0xa9,0xff,0x51,0x47,0xf9,"ff a9 ff 51 47 f9 00 00"
2025-10-25 13:22:07,184.25,0xff,0xa9,0xff,0x51,0x47,0xf9,"ff a9 ff 51 47 f9 00 00"
2025-10-25 13:22:07,184.75,0xff,0xa9,0xff,0x51,0x48,0x2b,"ff a9 ff 51 48 2b 00 00"
2025-10-25 13:22:07,184.75,0xff,0xa9,0xff,0x51,0x48,0x2b,"ff a9 ff 51 48 2b 00 00"
2025-10-25 13:22:07,186,0xff,0xa9,0xff,0x51,0x48,0xa8,"ff a9 ff 51 48 a8 00 00"
2025-10-25 13:22:07,186,0xff,0xa9,0xff,0x51,0x48,0xa8,"ff a9 ff 51 48 a8 00 00"
2025-10-25 13:22:07,186,0xff,0xa9,0xff,0x51,0x48,0xa8,"ff a9 ff 51 48 a8 00 00"
2025-10-25 13:22:07,186.56,0xff,0xa3,0xff,0x71,0x48,0xe0,"ff a3 ff 71 48 e0 00 00"
2025-10-25 13:22:07,186.56,0xff,0xa3,0xff,0x71,0x48,0xe0,"ff a3 ff 71 48 e0 00 00"
2025-10-25 13:22:07,186.56,0xff,0xa3,0xff,0x71,0x48,0xe0,"ff a3 ff 71 48 e0 00 00"
2025-10-25 13:22:07,189.06,0xff,0xaf,0xff,0xa3,0x49,0xda,"ff af ff a3 49 da 00 00"
2025-10-25 13:22:07,189.06,0xff,0xaf,0xff,0xa3,0x49,0xda,"ff af ff a3 49 da 00 00"
2025-10-25 13:22:07,189.75,0xff,0xa3,0xff,0xb5,0x4a,0x1f,"ff a3 ff b5 4a 1f 00 00"
2025-10-25 13:22:07,189.75,0xff,0xa3,0xff,0xb5,0x4a,0x1f,"ff a3 ff b5 4a 1f 00 00"
2025-10-25 13:22:07,189.75,0xff,0xa3,0xff,0xb5,0x4a,0x1f,"ff a3 ff b5 4a 1f 00 00"
2025-10-25 13:22:07,189.62,0xff,0x90,0xff,0xa3,0x4a,0x12,"ff 90 ff a3 4a 12 00 00"
2025-10-25 13:22:07,189.62,0xff,0x90,0xff,0xa3,0x4a,0x12,"ff 90 ff a3 4a 12 00 00"
2025-10-25 13:22:07,189.62,0xff,0x9c,0xff,0x96,0x4a,0x12,"ff 9c ff 96 4a 12 00 00"
2025-10-25 13:22:07,189.62,0xff,0x9c,0xff,0x96,0x4a,0x12,"ff 9c ff 96 4a 12 00 00"
2025-10-25 13:22:07,189.62,0xff,0x9c,0xff,0x96,0x4a,0x12,"ff 9c ff 96 4a 12 00 00"
2025-10-25 13:22:07,190.18,0xff,0xaf,0xff,0x83,0x4a,0x4a,"ff af ff 83 4a 4a 00 00"
2025-10-25 13:22:07,190.18,0xff,0xaf,0xff,0x83,0x4a,0x4a,"ff af ff 83 4a 4a 00 00"
2025-10-25 13:22:07,190.18,0xff,0xaf,0xff,0x83,0x4a,0x4a,"ff af ff 83 4a 4a 00 00"
2025-10-25 13:22:07,190.12,0xff,0xc2,0xff,0x5e,0x4a,0x44,"ff c2 ff 5e 4a 44 00 00"
2025-10-25 13:22:07,190.12,0xff,0xc2,0xff,0x5e,0x4a,0x44,"ff c2 ff 5e 4a 44 00 00"
2025-10-25 13:22:07,192.31,0xff,0xc8,0xff,0x45,0x4b,0x1f,"ff c8 ff 45 4b 1f 00 00"
2025-10-25 13:22:07,192.31,0xff,0xc8,0xff,0x45,0x4b,0x1f,"ff c8 ff 45 4b 1f 00 00"
2025-10-25 13:22:07,192.31,0xff,0xc8,0xff,0x45,0x4b,0x1f,"ff c8 ff 45 4b 1f 00 00"
2025-10-25 13:22:07,193.62,0xff,0xc8,0xff,0x45,0x4b,0xa2,"ff c8 ff 45 4b a2 00 00"
2025-10-25 13:22:07,193.62,0xff,0xc8,0xff,0x45,0x4b,0xa2,"ff c8 ff 45 4b a2 00 00"
2025-10-25 13:22:07,193.62,0xff,0xc8,0xff,0x45,0x4b,0xa2,"ff c8 ff 45 4b a2 00 00"
2025-10-25 13:22:08,194.68,0xff,0xc8,0xff,0x45,0x4c,0x0c,"ff c8 ff 45 4c 0c 00 00"
2025-10-25 13:22:08,194.68,0xff,0xc8,0xff,0x45,0x4c,0x0c,"ff c8 ff 45 4c 0c 00 00"
2025-10-25 13:22:08,195.81,0xff,0xc8,0xff,0x45,0x4c,0x7d,"ff c8 ff 45 4c 7d 00 00"
2025-10-25 13:22:08,195.81,0xff,0xc8,0xff,0x45,0x4c,0x7d,"ff c8 ff 45 4c 7d 00 00"
2025-10-25 13:22:08,195.81,0xff,0xc8,0xff,0x45,0x4c,0x7d,"ff c8 ff 45 4c 7d 00 00"
2025-10-25 13:22:08,196.25,0xff,0xc8,0xff,0x45,0x4c,0xa9,"ff c8 ff 45 4c a9 00 00"
2025-10-25 13:22:08,196.25,0xff,0xc8,0xff,0x45,0x4c,0xa9,"ff c8 ff 45 4c a9 00 00"
2025-10-25 13:22:08,197.31,0xff,0xc8,0xff,0x45,0x4d,0x13,"ff c8 ff 45 4d 13 00 00"
2025-10-25 13:22:08,197.31,0xff,0xc8,0xff,0x45,0x4d,0x13,"ff c8 ff 45 4d 13 00 00"
2025-10-25 13:22:08,197.31,0xff,0xc8,0xff,0x45,0x4d,0x13,"ff c8 ff 45 4d 13 00 00"
2025-10-25 13:22:08,197.68,0xff,0xc8,0xff,0x45,0x4d,0x38,"ff c8 ff 45 4d 38 00 00"
2025-10-25 13:22:08,197.68,0xff,0xc8,0xff,0x45,0x4d,0x38,"ff c8 ff 45 4d 38 00 00"
2025-10-25 13:22:08,197.68,0xff,0xc8,0xff,0x45,0x4d,0x38,"ff c8 ff 45 4d 38 00 00"
2025-10-25 13:22:08,197.68,0xff,0xc8,0xff,0x45,0x4d,0x38,"ff c8 ff 45 4d 38 00 00"
2025-10-25 13:22:08,197.68,0xff,0xc8,0xff,0x45,0x4d,0x38,"ff c8 ff 45 4d 38 00 00"
2025-10-25 13:22:08,200.37,0xff,0xc8,0xff,0x45,0x4e,0x45,"ff c8 ff 45 4e 45 00 00"
2025-10-25 13:22:08,200.37,0xff,0xc8,0xff,0x45,0x4e,0x45,"ff c8 ff 45 4e 45 00 00"
2025-10-25 13:22:08,200.37,0xff,0xc8,0xff,0x45,0x4e,0x45,"ff c8 ff 45 4e 45 00 00"
2025-10-25 13:22:08,202,0xff,0xc8,0xff,0x45,0x4e,0xe8,"ff c8 ff 45 4e e8 00 00"
2025-10-25 13:22:08,202,0xff,0xc8,0xff,0x45,0x4e,0xe8,"ff c8 ff 45 4e e8 00 00"
2025-10-25 13:22:08,203.25,0xff,0xc8,0xff,0x45,0x4f,0x65,"ff c8 ff 45 4f 65 00 00"
2025-10-25 13:22:08,203.25,0xff,0xc8,0xff,0x45,0x4f,0x65,"ff c8 ff 45 4f 65 00 00"
2025-10-25 13:22:08,203.25,0xff,0xc8,0xff,0x45,0x4f,0x65,"ff c8 ff 45 4f 65 00 00"
2025-10-25 13:22:08,205,0xff,0xc8,0xff,0x45,0x50,0x14,"ff c8 ff 45 50 14 00 00"
2025-10-25 13:22:08,205,0xff,0xc8,0xff,0x45,0x50,0x14,"ff c8 ff 45 50 14 00 00"
2025-10-25 13:22:08,205,0xff,0xc8,0xff,0x45,0x50,0x14,"ff c8 ff 45 50 14 00 00"
2025-10-25 13:22:08,206.06,0xff,0xc8,0xff,0x45,0x50,0x7e,"ff c8 ff 45 50 7e 00 00"
2025-10-25 13:22:08,206.06,0xff,0xc8,0xff,0x45,0x50,0x7e,"ff c8 ff 45 50 7e 00 00"
2025-10-25 13:22:08,207.31,0xff,0xc8,0xff,0x45,0x50,0xfb,"ff c8 ff 45 50 fb 00 00"
2025-10-25 13:22:08,207.31,0xff,0xc8,0xff,0x45,0x50,0xfb,"ff c8 ff 45 50 fb 00 00"
2025-10-25 13:22:08,207.31,0xff,0xc8,0xff,0x45,0x50,0xfb,"ff c8 ff 45 50 fb 00 00"
2025-10-25 13:22:08,209,0xff,0xc8,0xff,0x45,0x51,0xa4,"ff c8 ff 45 51 a4 00 00"
2025-10-25 13:22:08,209,0xff,0xc8,0xff,0x45,0x51,0xa4,"ff c8 ff 45 51 a4 00 00"
2025-10-25 13:22:08,209.75,0x00,0x00,0xff,0x51,0x51,0xef,"00 00 ff 51 51 ef 00 00"
2025-10-25 13:22:08,209.75,0x00,0x00,0xff,0x51,0x51,0xef,"00 00 ff 51 51 ef 00 00"
2025-10-25 13:22:08,209.75,0x00,0x00,0xff,0x51,0x51,0xef,"00 00 ff 51 51 ef 00 00"
2025-10-25 13:22:08,210.06,0xff,0xdb,0xff,0x90,0x52,0x0e,"ff db ff 90 52 0e 00 00"
2025-10-25 13:22:08,210.06,0xff,0xdb,0xff,0x90,0x52,0x0e,"ff db ff 90 52 0e 00 00"
2025-10-25 13:22:08,210.06,0xff,0xdb,0xff,0x90,0x52,0x0e,"ff db ff 90 52 0e 00 00"
2025-10-25 13:22:08,209.56,0xff,0xaf,0xff,0xa3,0x51,0xdc,"ff af ff a3 51 dc 00 00"
2025-10-25 13:22:08,209.56,0xff,0xaf,0xff,0xa3,0x51,0xdc,"ff af ff a3 51 dc 00 00"
2025-10-25 13:22:08,211.81,0xff,0xa3,0xff,0x90,0x52,0xbd,"ff a3 ff 90 52 bd 00 00"
2025-10-25 13:22:08,211.81,0xff,0xa3,0xff,0x90,0x52,0xbd,"ff a3 ff 90 52 bd 00 00"
2025-10-25 13:22:08,211.81,0xff,0xa3,0xff,0x90,0x52,0xbd,"ff a3 ff 90 52 bd 00 00"
2025-10-25 13:22:08,213.18,0xff,0xa3,0xff,0x90,0x53,0x46,"ff a3 ff 90 53 46 00 00"
2025-10-25 13:22:08,213.18,0xff,0xa3,0xff,0x90,0x53,0x46,"ff a3 ff 90 53 46 00 00"
2025-10-25 13:22:08,213.18,0xff,0xa3,0xff,0x90,0x53,0x46,"ff a3 ff 90 53 46 00 00"
2025-10-25 13:22:08,214.56,0xff,0xc2,0xff,0x5e,0x53,0xd0,"ff c2 ff 5e 53 d0 00 00"
2025-10-25 13:22:08,214.56,0xff,0xc2,0xff,0x5e,0x53,0xd0,"ff c2 ff 5e 53 d0 00 00"
2025-10-25 13:22:08,216.62,0xff,0xe7,0xff,0x51,0x54,0x9e,"ff e7 ff 51 54 9e 00 00"
2025-10-25 13:22:08,216.62,0xff,0xe7,0xff,0x51,0x54,0x9e,"ff e7 ff 51 54 9e 00 00"
2025-10-25 13:22:08,216.62,0xff,0xe7,0xff,0x51,0x54,0x9e,"ff e7 ff 51 54 9e 00 00"
2025-10-25 13:22:09,217.12,0xff,0xdb,0xff,0x3f,0x54,0xd0,"ff db ff 3f 54 d0 00 00"
2025-10-25 13:22:09,217.12,0xff,0xdb,0xff,0x3f,0x54,0xd0,"ff db ff 3f 54 d0 00 00"
2025-10-25 13:22:09,217.12,0xff,0xc2,0xff,0x45,0x54,0xd0,"ff c2 ff 45 54 d0 00 00"
2025-10-25 13:22:09,217.12,0xff,0xc2,0xff,0x45,0x54,0xd0,"ff c2 ff 45 54 d0 00 00"
2025-10-25 13:22:09,217.12,0xff,0xc2,0xff,0x45,0x54,0xd0,"ff c2 ff 45 54 d0 00 00"
2025-10-25 13:22:09,217.87,0xff,0xaf,0xff,0x51,0x55,0x1b,"ff af ff 51 55 1b 00 00"
2025-10-25 13:22:09,217.87,0xff,0xaf,0xff,0x51,0x55,0x1b,"ff af ff 51 55 1b 00 00"
2025-10-25 13:22:09,217.87,0xff,0xaf,0xff,0x51,0x55,0x1b,"ff af ff 51 55 1b 00 00"
2025-10-25 13:22:09,217.5,0xff,0x8a,0xff,0x51,0x54,0xf6,"ff 8a ff 51 54 f6 00 00"
2025-10-25 13:22:09,217.5,0xff,0x8a,0xff,0x51,0x54,0xf6,"ff 8a ff 51 54 f6 00 00"
2025-10-25 13:22:09,217.12,0xff,0x90,0xff,0x4b,0x54,0xd0,"ff 90 ff 4b 54 d0 00 00"
2025-10-25 13:22:09,217.12,0xff,0x90,0xff,0x4b,0x54,0xd0,"ff 90 ff 4b 54 d0 00 00"
2025-10-25 13:22:09,217.12,0xff,0x90,0xff,0x4b,0x54,0xd0,"ff 90 ff 4b 54 d0 00 00"
2025-10-25 13:22:09,217.56,0xff,0xc2,0xff,0x32,0x54,0xfc,"ff c2 ff 32 54 fc 00 00"
2025-10-25 13:22:09,217.56,0xff,0xc2,0xff,0x32,0x54,0xfc,"ff c2 ff 32 54 fc 00 00"
2025-10-25 13:22:09,217.56,0xff,0xc2,0xff,0x32,0x54,0xfc,"ff c2 ff 32 54 fc 00 00"
2025-10-25 13:22:09,220.31,0xff,0xee,0xff,0x19,0x56,0x0f,"ff ee ff 19 56 0f 00 00"
2025-10-25 13:22:09,220.31,0xff,0xee,0xff,0x19,0x56,0x0f,"ff ee ff 19 56 0f 00 00"
2025-10-25 13:22:09,222.12,0xff,0xdb,0xff,0x19,0x56,0xc4,"ff db ff 19 56 c4 00 00"
2025-10-25 13:22:09,222.12,0xff,0xdb,0xff,0x19,0x56,0xc4,"ff db ff 19 56 c4 00 00"
2025-10-25 13:22:09,222.43,0xff,0x9c,0xff,0x45,0x56,0xe3,"ff 9c ff 45 56 e3 00 00"
2025-10-25 13:22:09,222.43,0xff,0x9c,0xff,0x45,0x56,0xe3,"ff 9c ff 45 56 e3 00 00"
2025-10-25 13:22:09,222.43,0xff,0x9c,0xff,0x45,0x56,0xe3,"ff 9c ff 45 56 e3 00 00"
2025-10-25 13:22:09,224.25,0xff,0x96,0xff,0x77,0x57,0x99,"ff 96 ff 77 57 99 00 00"
2025-10-25 13:22:09,224.25,0xff,0x96,0xff,0x77,0x57,0x99,"ff 96 ff 77 57 99 00 00"
2025-10-25 13:22:09,224.25,0xff,0x96,0xff,0x77,0x57,0x99,"ff 96 ff 77 57 99 00 00"
2025-10-25 13:22:09,225.68,0xff,0xce,0xff,0x71,0x58,0x28,"ff ce ff 71 58 28 00 00"
2025-10-25 13:22:09,225.68,0xff,0xce,0xff,0x71,0x58,0x28,"ff ce ff 71 58 28 00 00"
2025-10-25 13:22:09,226.68,0xff,0xc2,0xff,0x5e,0x58,0x8c,"ff c2 ff 5e 58 8c 00 00"
2025-10-25 13:22:09,226.68,0xff,0xc2,0xff,0x5e,0x58,0x8c,"ff c2 ff 5e 58 8c 00 00"
